ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,LW_Net,Clouds
13/12/2017 00:00:00,-0.1209,0.5735,18.3900,84.0400,0.0000,-77.6519,0.8988
13/12/2017 01:00:00,0.0260,0.4131,17.9000,85.4400,0.0000,-77.7996,0.8988
13/12/2017 02:00:00,0.1006,0.1364,17.0100,88.9600,0.0000,-77.5990,0.8988
13/12/2017 03:00:00,0.1921,0.4314,16.8900,89.8600,0.0000,-77.3701,0.8988
13/12/2017 04:00:00,-0.2820,0.3143,16.5800,89.4100,0.0000,-78.1253,0.8988
13/12/2017 05:00:00,0.0293,0.3488,16.3000,88.7500,0.0000,-78.9124,0.8988
13/12/2017 06:00:00,-0.5677,0.5276,16.8200,84.3500,50.9167,-80.2077,0.8988
13/12/2017 07:00:00,-0.9665,1.0547,18.7900,74.8800,248.5556,-82.0768,0.8988
13/12/2017 08:00:00,-1.3313,1.2156,21.0600,65.8600,493.5556,-69.9522,0.7489
13/12/2017 09:00:00,-1.2371,0.8727,23.0600,58.6000,695.0278,-31.3101,0.3278
13/12/2017 10:00:00,1.2026,0.8051,23.6300,55.8800,538.8611,-13.1998,0.1362
13/12/2017 11:00:00,0.5461,1.5423,24.4900,53.1300,759.0278,-3.5738,0.0365
13/12/2017 12:00:00,2.3611,0.0082,23.6900,61.1100,714.6944,-3.3595,0.0365
13/12/2017 13:00:00,2.9354,-0.3448,24.2200,59.7700,1120.6111,-3.3621,0.0365
13/12/2017 14:00:00,2.6370,0.6869,24.9500,54.9000,1041.0000,-3.4756,0.0365
13/12/2017 15:00:00,2.7037,0.8837,24.9500,50.8600,962.7778,-3.6254,0.0365
13/12/2017 16:00:00,2.7410,0.7498,24.5500,49.3500,785.7778,-3.7096,0.0365
13/12/2017 17:00:00,2.3551,0.7789,23.9500,48.6300,533.3056,-14.7257,0.1425
13/12/2017 18:00:00,2.0989,1.1923,23.0300,51.4900,315.5278,-42.8226,0.4194
13/12/2017 19:00:00,1.3326,1.1301,21.3400,57.3400,93.3611,-89.6087,0.8988
13/12/2017 20:00:00,1.2717,0.7195,19.8500,65.3300,1.6111,-86.2716,0.8988
13/12/2017 21:00:00,0.4737,0.8042,19.1400,71.8400,0.0000,-83.3033,0.8988
13/12/2017 22:00:00,0.2811,0.5737,18.7200,76.8800,0.0000,-81.0405,0.8988
13/12/2017 23:00:00,-0.2408,0.6838,18.7100,76.6600,0.0000,-81.1834,0.8988
14/12/2017 00:00:00,0.6824,0.5953,18.6400,77.1100,0.0000,-81.0452,0.8988
14/12/2017 01:00:00,0.0850,0.5827,18.4100,76.9600,0.0000,-81.5169,0.8988
14/12/2017 02:00:00,-0.2029,0.2645,17.4500,78.8600,0.0000,-82.0335,0.8988
14/12/2017 03:00:00,0.3428,0.5025,16.7800,76.2000,0.0000,-84.4569,0.8988
14/12/2017 04:00:00,-0.0397,0.5820,16.3400,73.7200,0.0000,-86.3707,0.8988
14/12/2017 05:00:00,-0.5318,0.4721,15.3900,76.8600,0.0278,-86.0111,0.8988
14/12/2017 06:00:00,-0.6547,0.1524,15.0800,80.9800,49.1389,-84.4273,0.8988
14/12/2017 07:00:00,-0.8782,-0.0954,17.3300,75.6200,244.0556,-83.9617,0.8988
14/12/2017 08:00:00,-0.7385,0.0245,20.1800,64.0400,482.6389,-72.4683,0.7519
14/12/2017 09:00:00,0.5758,-0.6328,22.0800,56.4100,709.7778,-32.7170,0.3297
14/12/2017 10:00:00,1.3161,0.0943,23.1200,52.7800,845.0556,-6.3406,0.0629
14/12/2017 11:00:00,1.6188,0.7005,24.2900,50.2000,1053.2778,-3.6948,0.0365
14/12/2017 12:00:00,2.3055,0.6961,24.1100,51.3200,1129.0000,-3.6655,0.0365
14/12/2017 13:00:00,2.5066,-0.4375,24.4800,49.7600,1140.2222,-3.6987,0.0365
14/12/2017 14:00:00,2.1760,1.5984,24.9600,47.8400,1087.1944,-3.7409,0.0365
14/12/2017 15:00:00,2.2736,1.4042,25.3900,44.7600,959.6944,-3.8371,0.0365
14/12/2017 16:00:00,1.5987,2.0610,24.6200,46.4500,778.2500,-3.8166,0.0365
14/12/2017 17:00:00,2.5422,0.7579,23.5700,49.4800,553.2778,-12.5084,0.1213
14/12/2017 18:00:00,1.9977,1.0533,22.8600,52.5800,302.5556,-44.5675,0.4397
14/12/2017 19:00:00,1.8204,1.3081,21.3900,59.5800,88.1944,-87.8711,0.8988
14/12/2017 20:00:00,1.2200,0.5845,20.1300,66.5300,1.4167,-85.0436,0.8988
14/12/2017 21:00:00,0.6511,0.9580,19.5700,67.1200,0.0000,-85.5480,0.8988
14/12/2017 22:00:00,0.5150,0.7550,19.0200,67.0400,0.0000,-86.4337,0.8988
14/12/2017 23:00:00,0.3297,0.3573,18.4100,70.4000,0.0000,-85.3038,0.8988
15/12/2017 00:00:00,0.3408,0.0663,18.0100,73.7600,0.0000,-83.9651,0.8988
15/12/2017 01:00:00,0.0207,0.0141,17.1100,78.2900,0.0000,-82.8652,0.8988
15/12/2017 02:00:00,0.2126,0.1655,16.7200,79.5000,0.0000,-82.8264,0.8988
15/12/2017 03:00:00,0.1737,0.8774,16.8400,73.0900,0.0000,-86.0328,0.8988
15/12/2017 04:00:00,-0.0245,1.0775,16.0800,73.8500,0.0000,-86.6437,0.8988
15/12/2017 05:00:00,0.2804,0.3903,15.2600,77.9700,0.0556,-85.6349,0.8988
15/12/2017 06:00:00,0.2468,0.2674,15.4900,79.0300,49.4167,-84.8148,0.8988
15/12/2017 07:00:00,-0.1724,0.5369,18.7900,67.8100,240.3056,-86.2980,0.8988
15/12/2017 08:00:00,0.5167,0.7806,21.2900,57.7300,480.0556,-75.1129,0.7552
15/12/2017 09:00:00,-0.8887,0.2249,22.9400,51.9500,710.2222,-33.7640,0.3316
15/12/2017 10:00:00,1.1453,0.2497,24.6500,47.0300,905.2222,-6.7028,0.0645
15/12/2017 11:00:00,1.7562,-0.0859,25.9100,46.1600,1046.2500,-3.7456,0.0365
15/12/2017 12:00:00,2.1730,0.9857,26.2900,46.5600,1122.6389,-3.7028,0.0365
15/12/2017 13:00:00,2.4306,0.8417,26.2800,43.9000,1137.2778,-3.8168,0.0365
15/12/2017 14:00:00,2.6358,0.9282,25.9500,47.8000,1085.4722,-3.6754,0.0365
15/12/2017 15:00:00,2.4619,0.2805,26.5000,48.0700,960.8056,-3.6246,0.0365
15/12/2017 16:00:00,2.3813,1.0157,25.5500,52.5700,782.1389,-3.5166,0.0365
15/12/2017 17:00:00,2.4415,1.0515,24.1800,57.5800,560.8611,-10.7011,0.1136
15/12/2017 18:00:00,-0.9636,1.7747,23.2800,61.2000,316.4444,-38.8603,0.4188
15/12/2017 19:00:00,1.4517,1.1423,22.0900,65.5700,95.7778,-82.3194,0.8988
15/12/2017 20:00:00,1.2143,0.9453,20.3400,71.0400,1.8056,-81.7647,0.8988
15/12/2017 21:00:00,0.9540,0.8206,19.5800,75.7600,0.0000,-80.1939,0.8988
15/12/2017 22:00:00,0.5427,0.9632,19.4200,77.6100,0.0000,-79.3855,0.8988
15/12/2017 23:00:00,1.3253,0.9594,19.5500,74.6400,0.0000,-80.9201,0.8988
16/12/2017 00:00:00,1.1327,0.2140,19.0300,75.0300,0.0000,-81.5860,0.8988
16/12/2017 01:00:00,-0.2895,1.0583,18.7500,76.6500,0.0000,-81.1212,0.8988
16/12/2017 02:00:00,0.7892,0.5485,18.2600,77.7900,0.0000,-81.3012,0.8988
16/12/2017 03:00:00,-0.2619,0.9016,17.9500,77.8800,0.0000,-81.7615,0.8988
16/12/2017 04:00:00,-0.0930,0.9482,17.5200,78.5000,0.0000,-82.1153,0.8988
16/12/2017 05:00:00,-0.8924,0.9145,16.8900,78.6100,0.1389,-83.0312,0.8988
16/12/2017 06:00:00,-0.3133,0.6229,16.3200,81.1300,17.5000,-82.5997,0.8988
16/12/2017 07:00:00,-0.4534,1.1110,18.3600,71.7300,242.8611,-84.5980,0.8988
16/12/2017 08:00:00,-0.3001,2.0083,20.7700,58.5900,463.0556,-75.5738,0.7587
16/12/2017 09:00:00,1.4883,1.1586,22.2500,51.4200,676.5000,-34.5072,0.3337
16/12/2017 10:00:00,-1.2949,1.0712,24.2500,45.0500,924.9722,-7.0541,0.0662
16/12/2017 11:00:00,1.9322,0.9803,25.7700,41.7400,1061.3889,-3.9420,0.0365
16/12/2017 12:00:00,2.9526,0.8077,25.5400,45.3400,1134.4444,-3.8038,0.0365
16/12/2017 13:00:00,2.6816,1.0671,25.6500,45.5400,1143.9167,-3.7884,0.0365
16/12/2017 14:00:00,2.7776,1.5779,25.2800,47.0100,1088.5278,-3.7528,0.0365
16/12/2017 15:00:00,2.5754,1.6853,25.4300,49.4900,957.8889,-3.6445,0.0365
16/12/2017 16:00:00,2.8465,1.7925,24.9700,55.0500,774.2500,-3.4686,0.0365
16/12/2017 17:00:00,2.8117,1.7433,24.5700,58.5200,551.4444,-11.4743,0.1241
16/12/2017 18:00:00,2.3412,1.6638,23.8900,61.1300,310.7778,-39.1586,0.4277
16/12/2017 19:00:00,1.5045,1.3883,23.3000,63.1000,97.3056,-81.8763,0.8988
16/12/2017 20:00:00,0.4165,1.4150,22.1900,66.1400,2.4167,-81.7224,0.8988
16/12/2017 21:00:00,1.0524,0.8675,21.7600,65.9500,0.0000,-82.6515,0.8988
16/12/2017 22:00:00,0.2973,0.9664,21.1800,64.1900,0.0000,-84.9037,0.8988
16/12/2017 23:00:00,-0.3666,0.9453,20.8400,63.9600,0.0000,-85.6260,0.8988
17/12/2017 00:00:00,0.4142,0.6452,20.3100,65.1200,0.0000,-85.6902,0.8988
17/12/2017 01:00:00,-0.3136,0.8525,20.1600,65.4800,0.0000,-85.6886,0.8988
17/12/2017 02:00:00,-0.7664,0.6638,19.9800,66.1000,0.0000,-85.5648,0.8988
17/12/2017 03:00:00,-0.8265,0.8352,19.4300,66.8400,0.0000,-85.9421,0.8988
17/12/2017 04:00:00,-1.2764,0.5952,19.1100,66.2200,0.0000,-86.8142,0.8988
17/12/2017 05:00:00,-0.6257,0.6235,18.5900,67.7600,0.0278,-86.6209,0.8988
17/12/2017 06:00:00,-0.7975,0.4849,19.0600,67.8500,48.0278,-85.8704,0.8988
17/12/2017 07:00:00,-0.2416,1.1272,20.8700,62.1500,237.6111,-86.8399,0.8988
17/12/2017 08:00:00,-1.7539,0.7590,22.1400,56.8600,481.8333,-75.2889,0.7624
17/12/2017 09:00:00,-1.3824,1.3396,23.6900,51.0500,710.1944,-34.0489,0.3358
17/12/2017 10:00:00,-1.4560,0.7938,25.6900,45.1600,900.8333,-7.0597,0.0678
17/12/2017 11:00:00,1.1436,0.9228,27.7100,40.2900,979.3889,-3.8876,0.0365
17/12/2017 12:00:00,1.8849,1.6676,26.1500,48.8700,833.4167,-3.6174,0.0365
17/12/2017 13:00:00,2.3248,1.2834,28.0200,43.7700,1134.6944,-3.7010,0.0365
17/12/2017 14:00:00,2.5109,1.2138,28.6600,40.8000,1082.2500,-3.7970,0.0365
17/12/2017 15:00:00,2.2129,0.9714,28.4500,41.4000,951.0833,-3.7826,0.0365
17/12/2017 16:00:00,2.5389,1.3900,26.8700,44.0100,774.8611,-3.7725,0.0365
17/12/2017 17:00:00,2.5152,0.8075,26.1400,46.2400,550.1944,-12.8351,0.1258
17/12/2017 18:00:00,1.1935,1.6428,25.7500,47.5700,308.9722,-43.6315,0.4307
17/12/2017 19:00:00,1.6478,0.4508,24.4300,53.1100,94.0833,-88.0873,0.8988
17/12/2017 20:00:00,0.9530,0.3773,22.7200,58.7000,1.5556,-86.3645,0.8988
17/12/2017 21:00:00,0.3600,0.2511,21.8800,62.9100,0.0000,-84.6245,0.8988
17/12/2017 22:00:00,0.1463,0.0606,21.0900,66.3700,0.0000,-83.5464,0.8988
17/12/2017 23:00:00,0.1974,0.1243,20.5100,69.3600,0.0000,-82.5531,0.8988
18/12/2017 00:00:00,0.2250,0.1942,20.1500,70.7400,0.0000,-82.2886,0.8988
18/12/2017 01:00:00,-0.1022,0.0109,19.4500,71.3200,0.0000,-83.1113,0.8988
18/12/2017 02:00:00,-0.0500,-0.0167,18.8800,67.4200,0.0000,-86.4051,0.8988
18/12/2017 03:00:00,-0.0332,0.0142,17.5900,71.3600,0.0000,-85.9437,0.8988
18/12/2017 04:00:00,-0.1370,0.0900,17.4800,68.4100,0.0000,-87.7784,0.8988
18/12/2017 05:00:00,-0.0935,0.0266,16.5500,70.4800,0.0278,-87.8305,0.8988
18/12/2017 06:00:00,-0.1372,-0.3875,16.7000,71.0900,46.7500,-87.3053,0.8988
18/12/2017 07:00:00,-0.5062,-1.0109,19.7000,59.3200,238.9444,-90.5097,0.8988
18/12/2017 08:00:00,-0.7120,-1.1306,21.3600,54.3200,477.6389,-78.3405,0.7664
18/12/2017 09:00:00,0.5863,-0.9274,22.8400,50.4300,704.2222,-34.9519,0.3380
18/12/2017 10:00:00,-0.3347,-1.4051,24.8800,45.3300,900.7222,-7.3167,0.0695
18/12/2017 11:00:00,1.9684,0.3542,25.2500,47.2200,1058.0556,-3.7464,0.0365
18/12/2017 12:00:00,1.8886,1.8430,24.4400,57.2400,1091.1111,-3.4315,0.0365
18/12/2017 13:00:00,2.8574,0.9672,24.6200,57.6700,1106.7778,-3.4025,0.0365
18/12/2017 14:00:00,3.0252,1.3596,24.7300,53.2100,1097.5556,-3.5536,0.0365
18/12/2017 15:00:00,3.2361,1.3405,23.6300,54.7200,863.0278,-3.5777,0.0365
18/12/2017 16:00:00,2.2057,2.0211,21.9700,57.4000,374.7778,-33.1611,0.3364
18/12/2017 17:00:00,2.4823,1.8101,21.8400,55.3700,516.8611,-16.3472,0.1626
18/12/2017 18:00:00,1.8004,1.8449,21.5100,49.6300,308.0556,-45.8889,0.4324
18/12/2017 19:00:00,2.3756,1.2052,19.8800,56.8500,77.8611,-91.9880,0.8988
18/12/2017 20:00:00,1.9574,0.7908,19.1900,62.0600,3.9444,-89.3682,0.8988
18/12/2017 21:00:00,1.6330,1.2530,19.0400,63.5800,0.0000,-88.5910,0.8988
18/12/2017 22:00:00,0.4142,1.4735,18.9900,63.1400,0.0000,-88.9422,0.8988
18/12/2017 23:00:00,1.1956,0.3451,18.7500,66.1500,0.0000,-87.3792,0.8988
19/12/2017 00:00:00,1.3796,0.6027,19.0200,68.2800,0.0000,-85.6650,0.8988
19/12/2017 01:00:00,1.4270,0.7716,18.6600,73.9000,0.0000,-82.8607,0.8988
19/12/2017 02:00:00,-0.3993,1.5551,17.8000,71.3100,0.0000,-85.6716,0.8988
19/12/2017 03:00:00,-0.4838,2.2002,16.4700,67.1100,0.0000,-89.7805,0.8988
19/12/2017 04:00:00,-1.0451,1.6791,15.5400,59.9700,0.0000,-94.7432,0.8988
19/12/2017 05:00:00,-1.4367,1.2937,15.1400,57.5500,0.0000,-96.4500,0.8988
19/12/2017 06:00:00,-0.5563,1.0160,14.8200,60.6000,44.3611,-95.0199,0.8988
19/12/2017 07:00:00,-1.2589,1.5218,16.4600,51.2900,270.2222,-99.1887,0.8988
19/12/2017 08:00:00,-0.9471,2.2203,17.8600,40.5300,473.3333,-90.7048,0.7706
19/12/2017 09:00:00,-0.3104,2.5282,19.3000,37.4900,736.5556,-40.6777,0.3402
19/12/2017 10:00:00,-1.7638,1.7638,20.3500,35.0600,939.7222,-8.6330,0.0712
19/12/2017 11:00:00,-1.2381,2.0851,21.2000,34.2100,1032.1389,-4.4413,0.0365
19/12/2017 12:00:00,2.7978,1.0516,21.4800,34.3600,1147.3056,-4.4282,0.0365
19/12/2017 13:00:00,3.3574,1.5942,21.4200,35.0800,1158.2222,-4.4013,0.0365
19/12/2017 14:00:00,3.0505,1.6701,21.8000,35.8200,1106.9444,-4.3613,0.0365
19/12/2017 15:00:00,3.6804,1.2817,21.8100,37.6000,980.1944,-4.2914,0.0365
19/12/2017 16:00:00,3.3702,1.9068,21.8300,39.0500,788.0833,-4.2352,0.0365
19/12/2017 17:00:00,3.7138,1.7239,21.4200,45.4900,573.3056,-11.1983,0.1017
19/12/2017 18:00:00,2.2358,1.3434,21.6500,47.1400,322.8889,-44.3934,0.4102
19/12/2017 19:00:00,1.5999,0.8723,21.2400,47.6300,99.8611,-97.3410,0.8988
19/12/2017 20:00:00,0.3948,1.1273,20.1800,48.4700,2.6667,-97.8306,0.8988
19/12/2017 21:00:00,-1.1356,0.6663,20.3200,42.6500,0.0000,-102.3772,0.8988
19/12/2017 22:00:00,-1.6872,1.6990,20.7900,35.9200,0.0000,-107.9479,0.8988
19/12/2017 23:00:00,-2.7174,1.8329,19.6400,40.7300,0.0000,-104.5093,0.8988
20/12/2017 00:00:00,-2.4799,2.0443,18.5400,45.6200,0.0000,-101.4966,0.8988
20/12/2017 01:00:00,-1.8477,2.3564,17.9500,47.5600,0.0000,-100.5500,0.8988
20/12/2017 02:00:00,-2.4833,1.8510,17.6300,48.7400,0.0000,-99.9768,0.8988
20/12/2017 03:00:00,-2.7684,2.0635,17.5100,50.0700,0.0000,-99.1640,0.8988
20/12/2017 04:00:00,-2.9517,1.3266,16.9200,54.5900,0.0000,-96.7162,0.8988
20/12/2017 05:00:00,-2.8942,0.8408,16.4100,59.0200,0.1111,-94.4829,0.8988
20/12/2017 06:00:00,-2.7347,0.8780,16.1900,59.0700,26.1944,-94.6630,0.8988
20/12/2017 07:00:00,-3.2775,-0.0458,17.1000,53.5100,218.1667,-97.2440,0.8988
20/12/2017 08:00:00,-3.5592,0.6725,17.9900,50.2000,422.2222,-85.0862,0.7750
20/12/2017 09:00:00,-3.8752,0.3254,19.4500,44.7500,590.1111,-38.6589,0.3426
20/12/2017 10:00:00,-3.3197,0.9082,21.2500,39.2700,930.8889,-8.4785,0.0729
20/12/2017 11:00:00,-3.7263,-0.3064,23.2600,32.8400,1082.3333,-4.4419,0.0365
20/12/2017 12:00:00,-3.2653,0.9672,25.1300,28.5400,1161.5833,-4.5913,0.0365
20/12/2017 13:00:00,-1.7515,1.7761,26.9800,24.5400,1153.5556,-4.7624,0.0365
20/12/2017 14:00:00,-2.2534,0.3852,28.1000,21.2000,1103.2500,-4.9490,0.0365
20/12/2017 15:00:00,-1.6417,1.2826,29.2700,18.5400,976.2778,-5.1178,0.0365
20/12/2017 16:00:00,-2.5141,0.5436,29.5700,17.8100,801.0278,-5.1696,0.0365
20/12/2017 17:00:00,-2.3208,1.0430,29.7300,17.7800,575.3889,-14.1228,0.0998
20/12/2017 18:00:00,-2.7529,0.5551,29.6500,17.3700,331.7222,-56.6177,0.3973
20/12/2017 19:00:00,-0.0475,1.5993,25.7100,41.6100,101.6111,-97.2536,0.8988
20/12/2017 20:00:00,0.1702,1.4064,22.0300,56.8900,1.6389,-88.9023,0.8988
20/12/2017 21:00:00,-0.5172,1.1563,20.7300,63.1700,0.0000,-86.3498,0.8988
20/12/2017 22:00:00,-0.3968,1.1590,20.2600,64.1600,0.0000,-86.4134,0.8988
20/12/2017 23:00:00,-0.4508,0.5854,19.7300,62.5700,0.0000,-88.2738,0.8988
21/12/2017 00:00:00,-1.7644,0.5563,21.3100,46.2700,0.0000,-98.3888,0.8988
21/12/2017 01:00:00,-2.6477,1.0164,21.9100,41.8900,0.0000,-101.5640,0.8988
21/12/2017 02:00:00,-2.1979,1.2486,20.8100,45.6100,0.0000,-99.4650,0.8988
21/12/2017 03:00:00,-1.8315,0.9575,19.8000,48.8100,0.0000,-97.9628,0.8988
21/12/2017 04:00:00,-2.7569,0.6772,19.3900,50.6700,0.0000,-96.9968,0.8988
21/12/2017 05:00:00,-0.6286,1.1156,18.8900,52.4600,0.0000,-96.2314,0.8988
21/12/2017 06:00:00,-1.0820,0.6147,18.9800,52.1500,33.5556,-96.3566,0.8988
21/12/2017 07:00:00,-1.5970,0.5908,21.6500,43.5400,235.4167,-100.3609,0.8988
21/12/2017 08:00:00,-2.4377,0.4738,24.4300,35.5200,474.0278,-91.4364,0.7797
21/12/2017 09:00:00,-2.2678,-0.6161,26.4800,32.4100,704.4722,-41.0471,0.3450
21/12/2017 10:00:00,-2.3411,0.2048,29.3200,27.5600,898.2778,-9.1858,0.0746
21/12/2017 11:00:00,-1.6093,0.9068,32.1600,22.7800,1041.6111,-4.7016,0.0365
21/12/2017 12:00:00,-1.3487,0.9980,33.4400,20.4500,1112.4722,-4.8383,0.0365
21/12/2017 13:00:00,1.4053,0.8646,35.0300,18.3100,1124.7778,-4.9698,0.0365
21/12/2017 14:00:00,2.6289,1.1431,34.3700,23.5700,1077.3889,-4.5256,0.0365
21/12/2017 15:00:00,1.5022,2.7782,33.5400,23.7100,947.2500,-4.5603,0.0365
21/12/2017 16:00:00,2.4908,1.4907,33.3600,21.2600,741.3889,-4.7722,0.0365
21/12/2017 17:00:00,1.3019,1.7215,33.7100,20.5100,545.2222,-17.4336,0.1320
21/12/2017 18:00:00,1.2504,1.2948,33.1300,22.2500,308.7222,-55.5848,0.4318
21/12/2017 19:00:00,1.0935,0.5076,31.7600,28.0000,114.1389,-101.4519,0.8535
21/12/2017 20:00:00,-0.0236,0.8441,29.1300,32.9800,4.2778,-102.9089,0.8988
21/12/2017 21:00:00,-0.3165,0.8839,28.0400,32.2200,0.0000,-105.3921,0.8988
21/12/2017 22:00:00,-0.2231,1.0771,27.2500,34.5500,0.0000,-103.3484,0.8988
21/12/2017 23:00:00,0.2850,0.7386,26.1500,37.1400,0.0000,-101.6240,0.8988
22/12/2017 00:00:00,-0.0591,0.4741,24.8800,40.0300,0.0000,-100.0415,0.8988
22/12/2017 01:00:00,-0.3709,0.3270,24.6400,38.8100,0.0000,-101.6196,0.8988
22/12/2017 02:00:00,-1.6692,0.8105,27.0000,31.8100,0.0000,-107.1421,0.8988
22/12/2017 03:00:00,-1.9965,0.7031,26.7000,35.1900,0.0000,-103.2458,0.8988
22/12/2017 04:00:00,-2.0384,0.5806,25.8500,38.4100,0.0000,-100.5638,0.8988
22/12/2017 05:00:00,-1.9384,0.7635,25.2300,39.7400,0.0000,-99.9054,0.8988
22/12/2017 06:00:00,-1.9121,0.3682,24.8900,40.7800,41.0556,-99.2434,0.8988
22/12/2017 07:00:00,-1.5101,0.4273,26.2800,38.7000,222.3611,-99.6653,0.8988
22/12/2017 08:00:00,-1.0177,1.3408,28.3600,35.4900,458.9444,-87.8664,0.7847
22/12/2017 09:00:00,-1.6956,0.2082,31.5400,31.8600,689.6944,-38.9962,0.3475
22/12/2017 10:00:00,-1.3570,1.1226,33.8100,27.8200,883.3056,-8.8368,0.0764
22/12/2017 11:00:00,-1.1442,0.7922,35.9700,24.5400,1019.8056,-4.3403,0.0365
22/12/2017 12:00:00,-1.0860,1.0022,37.3700,22.5500,1090.8611,-4.4256,0.0365
22/12/2017 13:00:00,2.0007,1.5631,37.4500,23.6600,1109.3889,-4.3131,0.0365
22/12/2017 14:00:00,2.8948,1.0536,37.0500,24.5300,1063.4167,-4.2622,0.0365
22/12/2017 15:00:00,2.4421,1.4907,36.1100,25.7900,943.1111,-4.2215,0.0365
22/12/2017 16:00:00,2.2213,1.3988,35.1600,26.3500,769.1389,-4.2442,0.0365
22/12/2017 17:00:00,0.4236,2.2635,34.3700,27.5600,552.6944,-14.2873,0.1241
22/12/2017 18:00:00,1.4428,0.5888,33.8300,29.6500,306.6111,-48.7023,0.4352
22/12/2017 19:00:00,1.0493,0.7907,31.0900,36.6900,97.1944,-94.4319,0.8988
22/12/2017 20:00:00,0.5552,0.6546,28.6900,45.1400,3.1389,-88.2308,0.8988
22/12/2017 21:00:00,0.3863,0.3346,26.8900,56.7600,0.0000,-79.8374,0.8988
22/12/2017 22:00:00,0.2067,-0.0261,26.4100,58.0300,0.0000,-79.7141,0.8988
22/12/2017 23:00:00,0.0043,0.0749,25.7700,58.3000,0.0000,-80.8587,0.8988
23/12/2017 00:00:00,-0.3149,0.2936,26.2900,49.8900,0.0000,-87.7644,0.8988
23/12/2017 01:00:00,-0.3601,-0.5970,25.8800,51.4300,0.0000,-87.0234,0.8988
23/12/2017 02:00:00,-0.0912,-0.1965,25.2600,53.3800,0.0278,-86.3471,0.8988
23/12/2017 03:00:00,-0.2211,-0.1166,25.5700,48.7200,0.0000,-90.2109,0.8988
23/12/2017 04:00:00,-0.5315,-0.1882,27.1900,42.4400,0.0000,-94.0605,0.8988
23/12/2017 05:00:00,-0.9615,-0.2848,27.2100,45.2300,0.0000,-90.9346,0.8988
23/12/2017 06:00:00,-1.0624,-0.5460,27.4200,47.7300,40.8611,-87.8438,0.8988
23/12/2017 07:00:00,-0.9851,-1.0564,28.6700,45.7200,219.1389,-87.5999,0.8988
23/12/2017 08:00:00,-0.7581,-1.7027,30.1200,42.8800,451.0556,-77.3829,0.7899
23/12/2017 09:00:00,-0.8505,-1.7362,32.3600,37.5100,680.9444,-35.3108,0.3500
23/12/2017 10:00:00,-0.6740,-1.7377,35.1100,29.9800,884.7500,-8.4818,0.0782
23/12/2017 11:00:00,-0.5059,-1.9148,36.9900,23.8700,1020.3056,-4.3276,0.0365
23/12/2017 12:00:00,-1.9218,0.1513,38.4900,19.5200,1095.1111,-4.6625,0.0365
23/12/2017 13:00:00,-0.8244,-1.5121,39.1000,17.7400,1115.5000,-4.8272,0.0365
23/12/2017 14:00:00,2.4252,0.3668,38.0300,25.1400,1101.6944,-4.1266,0.0365
23/12/2017 15:00:00,2.8142,0.5879,36.0300,31.0700,952.7222,-3.7968,0.0365
23/12/2017 16:00:00,3.3293,0.9358,34.3600,33.7800,769.1389,-3.7495,0.0365
23/12/2017 17:00:00,2.0939,1.3912,33.1300,37.9400,549.8333,-12.5020,0.1272
23/12/2017 18:00:00,0.0681,2.1684,30.5400,45.3500,312.6667,-39.8146,0.4259
23/12/2017 19:00:00,1.0468,1.1544,29.5700,46.6200,102.3056,-84.6448,0.8988
23/12/2017 20:00:00,0.9477,0.7980,27.3500,54.8300,3.3611,-80.6853,0.8988
23/12/2017 21:00:00,1.3808,0.5861,24.5100,66.1700,0.0000,-76.9523,0.8988
23/12/2017 22:00:00,0.9710,0.4548,23.0500,73.3000,0.0000,-74.8463,0.8988
23/12/2017 23:00:00,0.1811,0.8447,22.3000,76.3700,0.0000,-74.3892,0.8988
24/12/2017 00:00:00,0.3660,0.5169,21.9900,78.6300,0.0000,-73.5791,0.8988
24/12/2017 01:00:00,0.3690,0.2811,21.8500,80.5000,0.0000,-72.6837,0.8988
24/12/2017 02:00:00,0.4751,0.8130,21.3500,82.4500,0.0000,-72.5748,0.8988
24/12/2017 03:00:00,0.7683,0.6003,20.6100,82.8400,0.0000,-73.9456,0.8988
24/12/2017 04:00:00,0.4133,1.1295,20.2100,83.8700,0.0000,-74.1799,0.8988
24/12/2017 05:00:00,-0.5671,1.3556,19.9100,81.4700,0.0000,-76.1927,0.8988
24/12/2017 06:00:00,-0.9167,1.7838,18.3400,75.7500,39.7778,-82.3163,0.8988
24/12/2017 07:00:00,0.9623,1.5703,19.1200,71.6100,225.3889,-83.4747,0.8988
24/12/2017 08:00:00,0.4628,2.1962,20.8400,62.6800,472.2500,-76.5720,0.7955
24/12/2017 09:00:00,0.9517,1.7748,22.6100,54.8900,709.6389,-35.1449,0.3526
24/12/2017 10:00:00,1.8329,1.5877,24.0200,49.5200,913.2222,-8.1861,0.0800
24/12/2017 11:00:00,2.3842,0.3776,25.5200,47.1900,1058.5278,-3.7297,0.0365
24/12/2017 12:00:00,3.1578,1.6159,24.9100,50.5700,1137.9444,-3.6392,0.0365
24/12/2017 13:00:00,3.0322,2.2111,24.1400,50.0500,1152.5278,-3.7100,0.0365
24/12/2017 14:00:00,1.8459,2.7889,24.7900,47.0800,1105.1667,-3.7815,0.0365
24/12/2017 15:00:00,3.1442,1.8153,24.7100,49.3200,984.7778,-3.7002,0.0365
